names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market group for electricity, medium voltage' (kilowatt hour, RME, None)",9.193460615199988e-05,4.4688920900829744e-05,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.005603752397406236,0.002723954103001014
"'market group for electricity, low voltage' (kilowatt hour, Europe without Switzerland, None)",0.0009465597374609501,0.00034259352273615843,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.057696297619583926,0.020882335332948327
"'market for electricity, low voltage' (kilowatt hour, TW, None)",0.00023820750042010674,0.00011865258138136678,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.014519623321737401,0.007232311261278069
"'market group for electricity, low voltage' (kilowatt hour, RLA, None)",0.0005971485258112976,0.00028451911453828137,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.03639839907064057,0.0173424865449006
"'market for natural gas, high pressure' (cubic meter, RoW, None)",0.0021391549941249593,0.0007199508885480389,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.13038936509862342,0.0438836547691901
"'market for electricity, low voltage' (kilowatt hour, IN-Eastern grid, None)",0.015057102653781162,0.008515063592726184,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.9177857895493092,0.5190244459514436
"'market for heat, central or small-scale, other than natural gas' (megajoule, RoW, None)",0.00044410166364444725,0.00016303483917231242,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.027069629886977368,0.009937573119768154
"'market for electricity, high voltage' (kilowatt hour, IN-Western grid, None)",0.002294905995077965,0.001387883203674964,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.13988296148762414,0.0845965861544537
"'market for electricity, high voltage' (kilowatt hour, KR, None)",0.0006579101275554946,0.00024297452229105442,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.040102042189330105,0.014810190838757542
"'market for electricity, low voltage' (kilowatt hour, ID, None)",0.0007012015455082454,0.00013732889688280856,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.04274081334737204,0.00837070138602483
"'market for electricity, high voltage' (kilowatt hour, IN-Southern grid, None)",0.0034510840864595857,0.001300551243430692,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.21035626879364974,0.07927338195450424
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",0.0003021891900706566,9.141094099038367e-05,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.018419542642396515,0.005571833079668656
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",0.00039734562030867575,0.0001271271996895966,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.024219677068308985,0.007748870418374241
"'market for inorganic phosphorus fertiliser, as P2O5' (kilogram, IN, None)",0.004168352493462779,0.0019456573977354914,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.2540764164460195,0.11859497487882872
"'market for electricity, low voltage' (kilowatt hour, IN-Northern grid, None)",0.0024400662104616445,0.001898814518719053,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.14873101054131121,0.11573972910602605
"'market group for electricity, low voltage' (kilowatt hour, RAF, None)",0.0002557957289342826,0.0001123139592414626,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.01559169054242563,0.006845948927229306
"'market for irrigation' (cubic meter, CN, None)",0.01063034084137512,0.0016624542071936215,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.6479583746365504,0.10133269874172064
"'market for inorganic nitrogen fertiliser, as N' (kilogram, RoW, None)",0.0010948767495875702,0.00041039055604605415,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.06673676504603407,0.025014813883182416
"'market for electricity, high voltage' (kilowatt hour, AU, None)",0.0008417174771865431,0.00036331760750291905,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.051305776226683864,0.022145544526489407
"'market for electricity, high voltage' (kilowatt hour, CN-CSG, None)",0.0006589536003275169,0.0002326492741205298,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.04016564569287022,0.014180828984596456
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",0.0028583947743331273,0.001102199546052672,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.17422967519891072,0.06718311642517835
"'market group for electricity, low voltage' (kilowatt hour, RNA, None)",0.0019309648527444877,3.318542691454199e-08,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.11769941021973605,2.0227738325636893e-06
"'market group for electricity, low voltage' (kilowatt hour, RAS, None)",0.002949977646165656,0.0015442680580609728,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.1798119880958015,0.09412881824162579
"'market for electricity, medium voltage' (kilowatt hour, PH, None)",0.0006812454127719692,8.985857230766206e-07,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.04152441365475822,5.4772104985583734e-05
"'market group for electricity, low voltage' (kilowatt hour, RME, None)",0.0011976587612837375,0.00043218702619079324,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.07300170671011606,0.026343388909942547
"'market for electricity, low voltage' (kilowatt hour, PH, None)",0.00028817758441855855,0.00015398439871708785,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.01756548374063064,0.009385915484832565
"'market for electricity, high voltage' (kilowatt hour, US-RFC, None)",0.00063190365298188,0.0002649304177127298,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.038516851907457045,0.016148483422542513
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",0.0003974017336587754,1.6316547160229306e-08,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.024223097383392813,9.94553564686565e-07
"'market for electricity, high voltage' (kilowatt hour, CN-NCGC, None)",0.00013384536673828338,6.892289498625401e-05,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.008158367410649495,0.004201103960535078
"'market for rice, non-basmati' (kilogram, GLO, None)",0.9630360209734029,0.38554061494859004,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,58.70058770247829,23.50011857062422
"'market for electricity, medium voltage' (kilowatt hour, US-RFC, None)",0.0011875013489625274,5.0803816446156364e-08,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.07238257506830191,3.0966794782025847e-06
"'market for irrigation' (cubic meter, PH, None)",0.0009706509260966501,0.00046121686835180276,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.05916474417876607,0.02811286456677107
"'market for electricity, low voltage' (kilowatt hour, IQ, None)",0.00033104139822854873,0.0001778179648805974,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.0201781908533644,0.010838659006751721
"'market for sowing' (hectare, GLO, None)",0.000858343770580594,0.0003211096762777267,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.05231920996362566,0.019572815869756226
"'market for inorganic phosphorus fertiliser, as P2O5' (kilogram, CN, None)",0.00549432884749349,0.00219882600734055,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.33489955240984226,0.13402653283510862
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",0.0009117022330749957,1.9165822744808338e-07,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.05557160451492825,1.1682273917279014e-05
"'market for electricity, low voltage' (kilowatt hour, CN-CSG, None)",0.0005359662214391991,0.000421300138320937,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.032669112579358554,0.025679793050292773
"'market for electricity, high voltage' (kilowatt hour, IR, None)",0.0002088102486572985,0.00012350608930963315,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.012727752698278947,0.007528150421603455
"'market for electricity, low voltage' (kilowatt hour, JP, None)",0.0002487190263216754,0.00015135344398334514,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.01516033948876948,0.009225549116674068
"'market for electricity, high voltage' (kilowatt hour, IQ, None)",0.00036242316666385,0.00013647746670560832,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.022091025067429736,0.008318803585007209
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.00034041575351481115,1.8813506749362958e-08,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.02074959228867025,1.1467524359222778e-06
"'market for electricity, medium voltage' (kilowatt hour, IT, None)",0.00029782862412079946,3.62657430020371e-09,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.018153750108786705,2.2105304280673536e-07
"'market for electricity, low voltage' (kilowatt hour, US-MRO, None)",0.0013758484348976527,0.00027758966758691014,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.0838630227313768,0.016920111265430266
"'market group for electricity, medium voltage' (kilowatt hour, US, None)",0.0014422818557650488,0.0006699496229572598,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.0879123840876224,0.04083589371755286
"'market for electricity, high voltage' (kilowatt hour, RU, None)",0.0020142488753704503,0.0007323866930296259,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.12277587773278822,0.04464166279352591
"'market group for heat, district or industrial, natural gas' (megajoule, GLO, None)",0.0006114906906290685,0.00034281866062495215,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.03727260676941179,0.02089605831536899
"'market for tillage, rotary cultivator' (hectare, GLO, None)",0.001985947783969122,0.0004459287695464465,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.12105082211524198,0.027180998712136795
"'market for electricity, high voltage' (kilowatt hour, JP, None)",0.0005129337370250565,0.00021312127564691258,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.03126519793658977,0.012990525650048507
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",0.0006335865717918886,0.00022188273072486542,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.03861943199901292,0.013524568563297854
"'market for electricity, medium voltage' (kilowatt hour, US-MRO, None)",0.0011150108403119585,3.803050092185822e-07,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.06796401193258562,2.3180989143856485e-05
"'market for electricity, low voltage' (kilowatt hour, CN-CCG, None)",0.00016309198807895608,0.0001005120767568341,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.009941056555832306,0.006126580780290168
"'market group for electricity, high voltage' (kilowatt hour, IN, None)",0.00010135706138012513,3.184208484445508e-05,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.006178085701089086,0.0019408921923319339
"'market for electricity, low voltage' (kilowatt hour, CN-NWG, None)",0.00014509222656053925,5.944534659826158e-05,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.008843904884841276,0.003623412526115516
"'market for drying of bread grain, seed and legumes' (litre, GLO, None)",0.0583762637293049,8.084699748488482e-08,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,3.5582479929685866,4.927921866875415e-06
"'market for application of plant protection product, by field sprayer' (hectare, GLO, None)",0.010950443679638922,0.003389117465687807,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.667469820026022,0.20657917533294684
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",0.0023077907181272674,3.456099751176738e-07,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.1406683327498675,2.1066199200670036e-05
"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)",0.0023924690104358787,0.0009720990146320048,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.1458297861284582,0.05925301050133272
"'market for natural gas, high pressure' (cubic meter, RU, None)",1.9923814690803177e-05,4.14214243053324e-09,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.0012144297888705012,2.5247881670501733e-07
"'market for electricity, low voltage' (kilowatt hour, IR, None)",0.00018034692530932706,7.312974590209462e-05,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.010992808446865801,0.004457526997429326
"'market for electricity, low voltage' (kilowatt hour, ZA, None)",0.00011501090485627197,4.2253270172093965e-09,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.00701033768231545,2.5754922323118506e-07
"'market for electricity, high voltage' (kilowatt hour, US-SERC, None)",0.0006082738784435436,0.00032591395865588774,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.03707653023467538,0.019865654551742037
"'market for electricity, low voltage' (kilowatt hour, RU, None)",0.002980173205389303,0.0006610767948117653,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.18165251849532016,0.040295062206186165
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",0.0032204230404063484,0.0015898678773217476,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.1962966296228244,0.09690829495011767
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",0.0002503721591599284,1.5323785040971597e-07,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.015261104015788556,9.340410619555848e-06
"'market group for electricity, low voltage' (kilowatt hour, US, None)",0.012501056846061854,0.0051040462609449125,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.7619853959607883,0.3111103932283524
"'market for electricity, low voltage' (kilowatt hour, MX, None)",0.00025592395022596694,8.426294070016548e-05,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.01559950610177536,0.005136136170316103
"'market for electricity, low voltage' (kilowatt hour, EG, None)",0.0002072684917053591,8.244241044577637e-05,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.012633776941191744,0.005025168155064953
"'market group for electricity, low voltage' (kilowatt hour, CN, None)",0.0009440864374744007,5.193225817406273e-08,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.05754554088815011,3.1654621521353317e-06
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",0.0008919153610434383,0.0003461529225006504,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.05436552188483913,0.021099293840723093
"'market for electricity, low voltage' (kilowatt hour, VN, None)",0.0007642693805864463,0.00022137348780817186,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.04658502987052078,0.013493528334435985
"'market for irrigation' (cubic meter, RoW, None)",0.021136790345177313,0.004612525158236664,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,1.2883651165528354,0.28115037411299143
"'market for electricity, high voltage' (kilowatt hour, US-MRO, None)",0.000696467734029271,0.00022910592258058269,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.04245227012589663,0.013964848675136025
"'market group for electricity, high voltage' (kilowatt hour, CN, None)",1.9653331952862452e-05,6.531039519024809e-07,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.0011979428711076043,3.98090881052782e-05
"'market for electricity, low voltage' (kilowatt hour, CN-NCGC, None)",0.0003161976080583883,0.00015892611652684047,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.01927340724429444,0.009687131361886757
"'market for electricity, high voltage' (kilowatt hour, ID, None)",0.0008931534714944676,0.00034341510914691456,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.05444098927082802,0.0209324140466303
"'market for irrigation' (cubic meter, US, None)",0.0220419436895662,0.006490880364764414,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,1.3435375422143248,0.39564303288783287
"'market for electricity, high voltage' (kilowatt hour, SA, None)",0.00048068187127668914,5.668713171898557e-05,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.029299328090914626,0.0034552891840004723
"'market for tillage, rolling' (hectare, GLO, None)",9.952517364182345e-05,4.142270430985813e-05,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.0060664254054185445,0.0025248661880341097
"'market for electricity, low voltage' (kilowatt hour, GB, None)",8.648453236129729e-05,2.3758207132089745e-05,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.005271550353486062,0.0014481501117696986
"'market for tillage, cultivating, chiselling' (hectare, GLO, None)",0.003002245617857502,0.0006031176449816717,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.18299791322166195,0.03676223883959638
"'market for electricity, low voltage' (kilowatt hour, US-SERC, None)",0.0014512335074928554,0.0003841120651664085,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.0884580201862587,0.023413043206930613
"'market group for electricity, medium voltage' (kilowatt hour, GLO, None)",0.00046516136757821517,0.00021365539833484478,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.028353296303216754,0.013023082392479757
"'market for electricity, low voltage' (kilowatt hour, AU, None)",0.000478956166222666,0.00019074009918273882,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.029194140020410365,0.011626310622461125
"'market for electricity, high voltage' (kilowatt hour, PL, None)",0.00046024685209857826,0.0001356303682370771,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.028053738508238307,0.008267169817565787
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",0.00880065228703505,1.183875453284738e-06,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.5364321273174729,7.216156339002744e-05
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",0.0023978810555711494,0.0011682772781010059,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.1461596701859534,0.07121079723961303
"'market for electricity, low voltage' (kilowatt hour, IN-Southern grid, None)",0.012081898819724057,0.004736384056504736,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.7364361725149511,0.28870002953830814
"'market for electricity, low voltage' (kilowatt hour, KR, None)",0.0009028339099082739,0.0002786759653040939,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.05503104759858788,0.016986325106896027
"'market group for electricity, low voltage' (kilowatt hour, CN-SGCC, None)",0.0009036438543406633,0.0005754624257476098,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.05508041669086706,0.03507655150628203
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",0.00028725464266210476,8.136430749814847e-05,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.017509227045824735,0.004959453814945499
"'market for electricity, low voltage' (kilowatt hour, CN-ECGC, None)",7.866270856783373e-05,4.3726811245703434e-05,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.004794781423163549,0.0026653099807042607
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",7.304820417536328e-05,3.85901630827003e-05,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.004452556729259536,0.002352212381629649
"'market for rice seed, for sowing' (kilogram, GLO, None)",2.9212042367021686e-05,5.513278920993092e-10,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.001780581429550937,3.360546290915093e-08
"'market for tillage, ploughing' (hectare, GLO, None)",0.0006151278914574565,0.00017843988871228312,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.03749430753819769,0.010876567551843554
"'market for heat, district or industrial, other than natural gas' (megajoule, Europe without Switzerland, None)",0.0004764884548133508,0.00014290969176708826,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.029043723933314784,0.008710871361414827
"'market for combine harvesting' (hectare, GLO, None)",0.006783774890797067,0.00235724705416236,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.41349603156962406,0.1436828783407342
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",0.0014586690519955304,0.0004696335935325673,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.08891124397300117,0.02862589492480663
"'market for electricity, low voltage' (kilowatt hour, IT, None)",0.0001266447246124569,5.611590311706932e-05,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.007719461787790233,0.0034204706996294972
"'market for electricity, high voltage' (kilowatt hour, KZ, None)",0.0014619074601641914,0.000541160273197602,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.08910863686234373,0.03298570913871379
"'market group for electricity, medium voltage' (kilowatt hour, RLA, None)",0.0008293079426643035,0.00026640292521038227,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.05054936945299604,0.016238238170678664
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",5.0492852755801286e-05,2.631839455010127e-05,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.0030777250974936216,0.001604202951739137
"'market for irrigation' (cubic meter, IN, None)",0.1112199572446391,0.014683949571834425,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,6.779265481581744,0.8950407366787796
"'market for electricity, low voltage' (kilowatt hour, PL, None)",0.00010539337900788981,5.832196513556088e-05,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.006424114106822212,0.0035549382939596436
"'market for electricity, high voltage' (kilowatt hour, CN-CCG, None)",0.00019385853231743683,9.793390469223042e-05,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.011816390592193337,0.00596943170996009
"'market for electricity, low voltage' (kilowatt hour, US-WECC, None)",0.00037029223436783047,0.00021894310670705897,_market_for_rice__non_basmati___kilogram__GLO__None_,1.6405900837901566,0.022570673687870073,0.013345387666933101
