names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for natural gas, high pressure' (cubic meter, CN, None)",0.004108178429774156,1.573454528640179e-08,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.006570730621944696,2.5166253195438608e-08
"'market for natural gas, high pressure' (cubic meter, US, None)",0.045791023930861395,0.029289123593612243,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.07323939023000373,0.04684580881192414
"'market for aluminium hydroxide' (kilogram, GLO, None)",0.014498369807592936,0.005168461431912194,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.023189081022526682,0.008266575656226436
"'market for electricity, high voltage' (kilowatt hour, RS, None)",0.10527107770495764,0.03996588491936852,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.1683733814646193,0.06392250686327881
"'market for electricity, high voltage' (kilowatt hour, CN-CSG, None)",0.0274304362291673,0.010585041831531583,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.043872974454568475,0.0169299994355001
"'market for electricity, medium voltage' (kilowatt hour, FR, None)",0.9360365524334824,4.766280401675068e-05,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,1.4971219345680515,7.623316543673813e-05
"'market for natural gas, high pressure' (cubic meter, NL, None)",0.10263527269280459,0.013622790332928236,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.1641576043257034,0.021788655757540836
"'market for electricity, high voltage' (kilowatt hour, JP, None)",0.011430981752566183,0.005708607277413486,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.018283018404487063,0.009130499389827915
"'market for natural gas, high pressure' (cubic meter, CA, None)",0.012568904606072451,2.0416043014440273e-06,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.020103042696702475,3.2653966059915634e-06
"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)",0.014948891350429604,0.005610780896288807,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.02390965724577641,0.008974033255486886
"'market for natural gas, high pressure' (cubic meter, ES, None)",0.03726665561427147,0.020331035431334684,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.05960528721134984,0.03251800265448972
"'market group for natural gas, high pressure' (cubic meter, Europe without Switzerland, None)",0.3474894941984663,0.14753231834703948,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.5557840048489464,0.2359671417540346
"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)",0.03772784701916656,0.012536395636221637,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.06034292909777795,0.02005104697954022
"'market for electricity, medium voltage' (kilowatt hour, US-RFC, None)",0.01192329210991403,4.574487220846369e-07,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.019070432777018073,7.31655739289842e-07
"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)",0.016076298250107666,0.0060718456086219195,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.025712862039759424,0.009711472506437788
"'market for synthetic rubber' (kilogram, GLO, None)",0.016594676380495343,9.08405924173609e-09,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.02654196990673978,1.452928767617243e-08
"'market for electricity, high voltage' (kilowatt hour, CN-ECGC, None)",0.0090052357330027,0.0033886968088815837,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.014403215244943564,0.005419972445507574
"'market for electricity, medium voltage' (kilowatt hour, CZ, None)",0.5631205000518189,1.7221678959753955e-05,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.9006700114869906,2.7544814626850767e-05
"'market group for electricity, medium voltage' (kilowatt hour, RME, None)",0.011893337614294097,0.004112783039092263,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.019022522754364644,0.006578095357426802
"'market for natural gas, high pressure' (cubic meter, RoE, None)",0.11550926259960619,0.035291547361393456,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.1847486086243844,0.056446246166593
"'market for electricity, high voltage' (kilowatt hour, FR, None)",0.3330538441742872,0.1377192260252467,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.5326952395280192,0.2202718190417933
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",0.4673262835844917,0.1444420158613464,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.7474541757323424,0.23102442918180302
"'market for wood chips, dry, measured as dry mass' (kilogram, RER, None)",6.632422289825328,2.771509705839093,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,10.608073865920089,4.432826860973268
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",0.002139721555478857,0.0009437180780749949,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.003422327970256388,0.0015094079724358648
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",0.01285151211432094,0.004893548331199043,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.020555052715298946,0.007826872279143818
"'market for ammonia, anhydrous, liquid' (kilogram, CN, None)",0.860874654402437,1.2561906334492481e-05,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,1.37690598157615,2.0091849473682285e-05
"'market for oxygen, liquid' (kilogram, RoW, None)",0.14129758402764345,3.735176255887713e-06,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.22599514068045976,5.974140953822046e-06
"'market for electricity, high voltage' (kilowatt hour, GB, None)",0.37944893733724605,0.15925192486647952,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.6069007942683935,0.2547117943417414
"'market for electricity, medium voltage' (kilowatt hour, HU, None)",0.06857073451133147,1.593236893475166e-06,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.10967386950805223,2.5482657637499022e-06
"'market for natural gas, high pressure' (cubic meter, DE, None)",0.1557176444303611,0.0840090437118402,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.24905897154323894,0.13436631477275557
"'market for electricity, medium voltage' (kilowatt hour, ES, None)",0.40097553368515904,1.1298685700987428e-05,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.6413310090770649,1.807142055591974e-05
"'market for electricity, medium voltage' (kilowatt hour, PL, None)",1.7215471749115376,3.9249093647880334e-05,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,2.753488664788954,6.277605170374256e-05
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",0.02170501839161041,5.013727079138389e-06,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.03471558780456078,8.01908938769707e-06
"'market for methanol' (kilogram, GLO, None)",5.617045061634708,2.511483563254766e-05,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,8.98405232933259,4.0169340834828515e-05
"'market for natural gas, high pressure' (cubic meter, FR, None)",0.09770136736123335,0.03970270710713877,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.15626618397916464,0.06350157322093711
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",0.8141745641349198,0.3251358285801743,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,1.3022126062971153,0.5200309532954144
"'market for electricity, high voltage' (kilowatt hour, ES, None)",0.25802146596350456,0.07275118062319866,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.4126864440059541,0.11636018699649331
"'market for sawnwood, softwood, raw' (cubic meter, GLO, None)",0.09650702575013063,0.03862945442338216,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.15435592201482082,0.0617849841304697
"'market for electricity, high voltage' (kilowatt hour, BY, None)",0.07675886628355963,0.04117422470057247,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.12277018679124665,0.06585515787583651
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",0.004317242424347969,0.0016123009790166229,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.006905113174838766,0.0025787573728140952
"'market for heat, district or industrial, natural gas' (megajoule, Europe without Switzerland, None)",0.0434130386911857,0.01979717150979484,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.06943597694112946,0.03166412639833933
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",0.005860869994459961,1.6416440204396803e-08,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.009374032457969935,2.6256894192466728e-08
"'market group for electricity, low voltage' (kilowatt hour, Europe without Switzerland, None)",0.031217496291706916,0.016607336002083792,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.04993009975850538,0.02656221804460803
"'market for electricity, high voltage' (kilowatt hour, NL, None)",0.0942817032676469,0.05300123538171243,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.15079668162901272,0.08477159555668612
"'market group for heat, district or industrial, other than natural gas' (megajoule, RER, None)",0.4225250590424373,1.4936143033202975e-05,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.67579789715749,2.3889267245728657e-05
"'market group for electricity, high voltage' (kilowatt hour, Europe without Switzerland, None)",0.0079487899781995,0.003222047426793871,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.012713507606833386,0.005153428959938449
"'market for electricity, high voltage' (kilowatt hour, CN-CCG, None)",0.009828525199689514,0.004337327762945635,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.015720006470533284,0.006937238203396268
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",0.04860176569978769,0.022148558756173966,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.07773496590354581,0.03542499814428316
"'market for electricity, medium voltage' (kilowatt hour, BE, None)",0.46581510505800344,5.925078524979087e-06,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.7450371563187608,9.476729301567181e-06
"'market for chemical, organic' (kilogram, GLO, None)",0.6114433661231129,0.28409833778502175,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.9779588978541388,0.45439449129045073
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",0.013840391570493438,5.361211173100741e-07,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.022136693005553293,8.574864755263725e-07
"'market for electricity, medium voltage' (kilowatt hour, DK, None)",0.050814071148199955,6.847693267112386e-07,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.08127338649638668,1.0952384033225501e-06
"'market for electricity, high voltage' (kilowatt hour, RU, None)",0.11537220532221641,0.05116799643880665,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.18452939554372108,0.08183946408639971
"'market for sawdust, wet, measured as dry mass' (kilogram, Europe without Switzerland, None)",1.2534417945549883,0.5193998773426238,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,2.0047883808105538,0.8307420764285341
"'market group for heat, district or industrial, natural gas' (megajoule, GLO, None)",0.17280123027668282,0.07300095656276082,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.27638291634551426,0.11675968532470887
"'market for natural gas, high pressure' (cubic meter, AT, None)",0.06878057929997787,0.024269855434961917,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.11000950088390028,0.038817856873232734
"'market for electricity, high voltage' (kilowatt hour, RO, None)",0.25449823702301944,0.14199655393253544,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.4070512972655921,0.22711309186890022
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",0.01742360619514898,0.005849371487839668,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.02786778245594958,0.009355641438483291
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",0.06376437118910552,2.9033957250110175e-08,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.10198644326759118,4.6437688927260105e-08
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",0.1134755851374663,0.05939756049170203,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.1814958904175036,0.0950020492690953
"'market for electricity, medium voltage' (kilowatt hour, GB, None)",0.534534409263884,3.509681248592152e-05,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.8549486521758516,5.6134781990609204e-05
"'market group for electricity, high voltage' (kilowatt hour, GLO, None)",0.011363587009755705,0.0030508684118794823,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.018175225447605383,0.004879640658295928
"'market for sulfuric acid' (kilogram, RER, None)",0.021014130324535075,0.00026435410116139443,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.033610562924003766,0.0004228150303669577
"'market for natural gas, high pressure' (cubic meter, MX, None)",0.022937509462544265,0.010353578072371175,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.03668686703682716,0.016559790099127787
"'market for natural gas, high pressure' (cubic meter, GB, None)",0.05185137740090368,0.01164466881667084,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.08293248190216967,0.018624795218621967
"'market for ammonia, anhydrous, liquid' (kilogram, RER, None)",3.6569301615403633,1.3796642272264623,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,5.848992054628793,2.2066719206100656
"'market for natural gas, high pressure' (cubic meter, IT, None)",0.05758988422640527,0.023608604470079588,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.09211080343009678,0.03776023436778044
"'market for electricity, high voltage' (kilowatt hour, CN-NCGC, None)",0.007880077795681834,0.003289416218604261,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.012603607501595185,0.005261180410095467
"'market for electricity, high voltage' (kilowatt hour, IT, None)",0.23683860941247095,0.12361428104601108,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.37880601583580026,0.19771199222798969
"'market for electricity, medium voltage' (kilowatt hour, FI, None)",0.042636862359148965,3.4195100807415564e-07,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.06819453972506803,5.469256017882437e-07
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.013087746941559075,2.7267138180167433e-07,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.02093289302575225,4.3611791180908615e-07
"'market for electricity, low voltage' (kilowatt hour, DE, None)",0.0008930660177476568,0.0005378151204357406,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.0014283937103859747,0.0008601959095010061
"'market for electricity, high voltage' (kilowatt hour, PL, None)",0.5809836075695974,0.3241035825527435,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.9292407441308038,0.5183799513494758
"'market group for heat, district or industrial, other than natural gas' (megajoule, GLO, None)",0.1718204449487047,0.08211577851227397,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.2748142220207027,0.13133817569970757
"'market for electricity, medium voltage' (kilowatt hour, US-WECC, None)",0.007944222143996881,1.944463632799745e-07,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.012706201690456047,3.110027218559125e-07
"'market for ammonia, anhydrous, liquid' (kilogram, RoW, None)",0.7260660147257525,2.1797831244558752e-05,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,1.1612894323029979,3.486403516764458e-05
"'market for melamine' (kilogram, GLO, None)",2.9530324439765305,9.182793811413691e-07,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,4.723159190604939,1.468720639161167e-06
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",0.0010793759605544288,0.00041450905321998465,_particleboard_production__uncoated__average_glue_mix___cubic_meter__RER__None_,62.522399199471145,0.0017263828233954894,0.0006629768827289194
